date,time,pred,true,datetime
2019-02-06,03:00:00,28.184656,28.9,2019-02-06 03:00:00
2019-02-06,03:00:00,28.242981,28.9,2019-02-06 03:00:00
2019-02-06,03:00:00,28.29886,28.9,2019-02-06 03:00:00
2019-02-06,03:00:00,28.977467,28.9,2019-02-06 03:00:00
2019-02-06,03:00:00,28.279396,28.9,2019-02-06 03:00:00
2019-02-06,03:00:00,28.857931,28.9,2019-02-06 03:00:00
2019-02-06,03:00:00,28.980507,28.9,2019-02-06 03:00:00
2019-02-06,03:00:00,28.980722,28.9,2019-02-06 03:00:00
2019-02-06,03:00:00,29.136559,28.9,2019-02-06 03:00:00
2019-02-06,03:00:00,28.824322,28.9,2019-02-06 03:00:00
2019-02-06,03:00:00,28.677773,28.9,2019-02-06 03:00:00
2019-02-06,03:00:00,29.032007,28.9,2019-02-06 03:00:00
2019-02-06,03:00:00,29.206339,28.9,2019-02-06 03:00:00
2019-02-06,03:00:00,29.295008,28.9,2019-02-06 03:00:00
2019-02-06,03:00:00,29.364595,28.9,2019-02-06 03:00:00
2019-02-06,03:00:00,29.619629,28.9,2019-02-06 03:00:00
2019-02-06,03:00:00,29.456434,28.9,2019-02-06 03:00:00
2019-02-06,03:00:00,29.367779,28.9,2019-02-06 03:00:00
2019-02-06,03:00:00,29.303501,28.9,2019-02-06 03:00:00
2019-02-06,03:00:00,28.859064,28.9,2019-02-06 03:00:00
2019-02-18,15:00:00,72.31899,31.000002,2019-02-18 15:00:00
2019-02-18,15:00:00,37.510925,31.000002,2019-02-18 15:00:00
2019-02-18,15:00:00,50.20459,31.000002,2019-02-18 15:00:00
2019-02-18,15:00:00,64.301796,31.000002,2019-02-18 15:00:00
2019-02-18,15:00:00,85.121254,31.000002,2019-02-18 15:00:00
2019-02-18,15:00:00,52.93637,31.000002,2019-02-18 15:00:00
2019-02-18,15:00:00,108.63928,31.000002,2019-02-18 15:00:00
2019-02-18,15:00:00,99.793945,31.000002,2019-02-18 15:00:00
2019-02-18,15:00:00,91.83784,31.000002,2019-02-18 15:00:00
2019-02-18,15:00:00,85.038086,31.000002,2019-02-18 15:00:00
2019-02-18,15:00:00,110.51764,31.000002,2019-02-18 15:00:00
2019-02-18,15:00:00,61.403526,31.000002,2019-02-18 15:00:00
2019-02-18,15:00:00,52.125366,31.000002,2019-02-18 15:00:00
2019-02-18,15:00:00,59.655144,31.000002,2019-02-18 15:00:00
2019-02-18,15:00:00,52.16503,31.000002,2019-02-18 15:00:00
2019-02-18,15:00:00,23.141375,31.000002,2019-02-18 15:00:00
2019-02-18,15:00:00,35.82373,31.000002,2019-02-18 15:00:00
2019-02-18,15:00:00,51.77495,31.000002,2019-02-18 15:00:00
2019-02-18,15:00:00,60.897057,31.000002,2019-02-18 15:00:00
2019-02-18,15:00:00,71.90804,31.000002,2019-02-18 15:00:00
2019-02-18,15:00:00,67.5863,31.000002,2019-02-18 15:00:00
2019-02-18,15:00:00,73.8092,31.000002,2019-02-18 15:00:00
2019-02-18,15:00:00,72.69652,31.000002,2019-02-18 15:00:00
2019-02-18,15:00:00,51.347694,31.000002,2019-02-18 15:00:00
2019-02-18,17:00:00,60.691536,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,32.43933,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,28.546694,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,27.068193,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,18.319338,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,20.527803,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,34.980316,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,49.96837,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,57.996902,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,102.73849,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,29.418169,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,36.708023,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,38.80635,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,33.907654,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,106.58986,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,27.821657,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,46.14659,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,59.180122,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,45.196518,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,24.475756,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,21.911592,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,42.138824,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,49.495995,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,55.411415,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,1.2166452,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,0.5661784,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,20.074678,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,34.52066,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,4.7848215,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,-8.111281,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,40.813248,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,3.058488,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,8.1536875,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,19.83249,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,0.010254912,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,3.8179636,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,13.371522,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,13.330094,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,17.592028,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,11.750489,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,15.372636,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,12.027146,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,12.027421,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,12.7171335,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,23.853868,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,28.430498,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,9.820207,1.006074e-06,2019-02-18 17:00:00
2019-02-18,17:00:00,11.5526285,1.006074e-06,2019-02-18 17:00:00
2019-02-18,21:00:00,82.27503,59.0,2019-02-18 21:00:00
2019-02-18,21:00:00,114.1445,59.0,2019-02-18 21:00:00
2019-02-18,21:00:00,173.36768,59.0,2019-02-18 21:00:00
2019-02-18,21:00:00,81.09621,59.0,2019-02-18 21:00:00
2019-02-18,21:00:00,105.372604,59.0,2019-02-18 21:00:00
2019-02-18,21:00:00,87.12289,59.0,2019-02-18 21:00:00
2019-02-18,21:00:00,101.36187,59.0,2019-02-18 21:00:00
2019-02-18,21:00:00,140.48286,59.0,2019-02-18 21:00:00
2019-02-18,21:00:00,99.89019,59.0,2019-02-18 21:00:00
2019-02-18,21:00:00,84.02827,59.0,2019-02-18 21:00:00
2019-02-18,21:00:00,169.67363,59.0,2019-02-18 21:00:00
2019-02-18,21:00:00,102.331024,59.0,2019-02-18 21:00:00
2019-02-18,21:00:00,67.81927,59.0,2019-02-18 21:00:00
2019-02-18,21:00:00,141.17177,59.0,2019-02-18 21:00:00
2019-02-18,21:00:00,145.9265,59.0,2019-02-18 21:00:00
2019-02-18,21:00:00,141.03282,59.0,2019-02-18 21:00:00
2019-02-18,21:00:00,149.139,59.0,2019-02-18 21:00:00
2019-02-18,21:00:00,138.77701,59.0,2019-02-18 21:00:00
2019-02-18,21:00:00,71.99588,59.0,2019-02-18 21:00:00
2019-02-18,21:00:00,101.72349,59.0,2019-02-18 21:00:00
2019-02-18,21:00:00,98.80941,59.0,2019-02-18 21:00:00
2019-02-18,21:00:00,98.689476,59.0,2019-02-18 21:00:00
2019-02-18,21:00:00,65.87677,59.0,2019-02-18 21:00:00
2019-02-18,21:00:00,114.58217,59.0,2019-02-18 21:00:00
2019-02-19,08:00:00,-38.518356,1.006074e-06,2019-02-19 08:00:00
2019-02-19,08:00:00,-18.63397,1.006074e-06,2019-02-19 08:00:00
2019-02-19,08:00:00,6.9313974,1.006074e-06,2019-02-19 08:00:00
2019-02-19,08:00:00,-40.54297,1.006074e-06,2019-02-19 08:00:00
2019-02-19,08:00:00,-6.085891,1.006074e-06,2019-02-19 08:00:00
2019-02-19,08:00:00,-24.228971,1.006074e-06,2019-02-19 08:00:00
2019-02-19,08:00:00,-32.926178,1.006074e-06,2019-02-19 08:00:00
2019-02-19,08:00:00,-41.1671,1.006074e-06,2019-02-19 08:00:00
2019-02-19,08:00:00,-26.257627,1.006074e-06,2019-02-19 08:00:00
2019-02-19,08:00:00,-99.45618,1.006074e-06,2019-02-19 08:00:00
2019-02-19,08:00:00,-17.535795,1.006074e-06,2019-02-19 08:00:00
2019-02-19,08:00:00,-55.324753,1.006074e-06,2019-02-19 08:00:00
2019-02-19,08:00:00,-44.332474,1.006074e-06,2019-02-19 08:00:00
2019-02-19,08:00:00,-46.220078,1.006074e-06,2019-02-19 08:00:00
2019-02-19,08:00:00,-36.385727,1.006074e-06,2019-02-19 08:00:00
2019-02-19,08:00:00,-28.843428,1.006074e-06,2019-02-19 08:00:00
2019-02-19,08:00:00,-28.18028,1.006074e-06,2019-02-19 08:00:00
2019-02-19,08:00:00,-13.382262,1.006074e-06,2019-02-19 08:00:00
2019-02-19,08:00:00,-24.137297,1.006074e-06,2019-02-19 08:00:00
2019-02-19,08:00:00,8.22519,1.006074e-06,2019-02-19 08:00:00
2019-02-19,08:00:00,-8.417708,1.006074e-06,2019-02-19 08:00:00
2019-02-19,08:00:00,-20.028944,1.006074e-06,2019-02-19 08:00:00
2019-02-19,08:00:00,-25.570036,1.006074e-06,2019-02-19 08:00:00
2019-02-19,08:00:00,2.1274424,1.006074e-06,2019-02-19 08:00:00
2019-02-20,17:00:00,13.391908,1.006074e-06,2019-02-20 17:00:00
2019-02-20,17:00:00,-38.42491,1.006074e-06,2019-02-20 17:00:00
2019-02-20,17:00:00,-2.221404,1.006074e-06,2019-02-20 17:00:00
2019-02-20,17:00:00,21.2101,1.006074e-06,2019-02-20 17:00:00
2019-02-20,17:00:00,4.470338,1.006074e-06,2019-02-20 17:00:00
2019-02-20,17:00:00,-28.0175,1.006074e-06,2019-02-20 17:00:00
2019-02-20,17:00:00,-4.6451864,1.006074e-06,2019-02-20 17:00:00
2019-02-20,17:00:00,8.17685,1.006074e-06,2019-02-20 17:00:00
2019-02-20,17:00:00,10.055787,1.006074e-06,2019-02-20 17:00:00
2019-02-20,17:00:00,3.3942728,1.006074e-06,2019-02-20 17:00:00
2019-02-20,17:00:00,7.704591,1.006074e-06,2019-02-20 17:00:00
2019-02-20,17:00:00,-21.061445,1.006074e-06,2019-02-20 17:00:00
2019-02-20,17:00:00,5.0169535,1.006074e-06,2019-02-20 17:00:00
2019-02-20,17:00:00,-10.633483,1.006074e-06,2019-02-20 17:00:00
2019-02-20,17:00:00,16.968126,1.006074e-06,2019-02-20 17:00:00
2019-02-20,17:00:00,54.136032,1.006074e-06,2019-02-20 17:00:00
2019-02-20,17:00:00,40.779892,1.006074e-06,2019-02-20 17:00:00
2019-02-20,17:00:00,-27.275114,1.006074e-06,2019-02-20 17:00:00
2019-02-20,17:00:00,-0.020918794,1.006074e-06,2019-02-20 17:00:00
2019-02-20,17:00:00,-31.376219,1.006074e-06,2019-02-20 17:00:00
2019-02-20,17:00:00,-49.57309,1.006074e-06,2019-02-20 17:00:00
2019-02-20,17:00:00,-26.939604,1.006074e-06,2019-02-20 17:00:00
2019-02-20,17:00:00,0.9350901,1.006074e-06,2019-02-20 17:00:00
2019-02-20,17:00:00,6.98166,1.006074e-06,2019-02-20 17:00:00
2019-02-23,12:00:00,8.197419,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,43.159576,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,4.807191,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,27.573763,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,20.00316,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,10.634934,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,14.14351,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,29.406618,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,-1.9714346,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,56.066154,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,2.2404184,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,2.0453959,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,-1.8809347,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,10.8603525,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,18.291246,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,14.690446,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,6.5476084,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,11.605882,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,4.74524,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,1.9457102,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,-7.6819296,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,32.423874,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,3.0195017,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,0.124390654,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,26.919176,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,23.250582,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,-10.720809,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,1.811265,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,15.373216,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,1.3316813,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,1.731782,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,-30.705824,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,12.722474,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,-13.653182,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,-2.3025656,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,1.5749063,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,26.46216,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,-21.707151,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,25.146715,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,11.061997,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,-2.6493979,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,0.12332254,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,5.8430796,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,5.707017,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,-2.6946554,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,6.852113,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,26.526857,1.006074e-06,2019-02-23 12:00:00
2019-02-23,12:00:00,32.297775,1.006074e-06,2019-02-23 12:00:00
2019-02-25,18:00:00,83.95748,53.0,2019-02-25 18:00:00
2019-02-25,18:00:00,86.782906,53.0,2019-02-25 18:00:00
2019-02-25,18:00:00,98.28791,53.0,2019-02-25 18:00:00
2019-02-25,18:00:00,132.37628,53.0,2019-02-25 18:00:00
2019-02-25,18:00:00,24.565035,53.0,2019-02-25 18:00:00
2019-02-25,18:00:00,77.83756,53.0,2019-02-25 18:00:00
2019-02-25,18:00:00,31.87552,53.0,2019-02-25 18:00:00
2019-02-25,18:00:00,20.37375,53.0,2019-02-25 18:00:00
2019-02-25,18:00:00,74.39057,53.0,2019-02-25 18:00:00
2019-02-25,18:00:00,115.53151,53.0,2019-02-25 18:00:00
2019-02-25,18:00:00,84.585625,53.0,2019-02-25 18:00:00
2019-02-25,18:00:00,154.33218,53.0,2019-02-25 18:00:00
2019-02-25,18:00:00,72.779076,53.0,2019-02-25 18:00:00
2019-02-25,18:00:00,113.61644,53.0,2019-02-25 18:00:00
2019-02-25,18:00:00,38.08113,53.0,2019-02-25 18:00:00
2019-02-25,18:00:00,23.632296,53.0,2019-02-25 18:00:00
2019-02-25,18:00:00,24.72304,53.0,2019-02-25 18:00:00
2019-02-25,18:00:00,93.6138,53.0,2019-02-25 18:00:00
2019-02-25,18:00:00,85.16946,53.0,2019-02-25 18:00:00
2019-02-25,18:00:00,55.3099,53.0,2019-02-25 18:00:00
2019-02-25,18:00:00,88.407936,53.0,2019-02-25 18:00:00
2019-02-25,18:00:00,78.171524,53.0,2019-02-25 18:00:00
2019-02-25,18:00:00,65.10693,53.0,2019-02-25 18:00:00
2019-02-25,18:00:00,42.415146,53.0,2019-02-25 18:00:00
2019-02-27,12:00:00,42.58383,1.006074e-06,2019-02-27 12:00:00
2019-02-27,12:00:00,40.796265,1.006074e-06,2019-02-27 12:00:00
2019-02-27,12:00:00,43.440567,1.006074e-06,2019-02-27 12:00:00
2019-02-27,12:00:00,35.38922,1.006074e-06,2019-02-27 12:00:00
2019-02-27,12:00:00,31.73314,1.006074e-06,2019-02-27 12:00:00
2019-02-27,12:00:00,22.10605,1.006074e-06,2019-02-27 12:00:00
2019-02-27,12:00:00,26.83684,1.006074e-06,2019-02-27 12:00:00
2019-02-27,12:00:00,2.8207407,1.006074e-06,2019-02-27 12:00:00
2019-02-27,12:00:00,-37.39473,1.006074e-06,2019-02-27 12:00:00
2019-02-27,12:00:00,40.24846,1.006074e-06,2019-02-27 12:00:00
2019-02-27,12:00:00,31.43506,1.006074e-06,2019-02-27 12:00:00
2019-02-27,12:00:00,12.003297,1.006074e-06,2019-02-27 12:00:00
2019-02-27,12:00:00,-37.599945,1.006074e-06,2019-02-27 12:00:00
2019-02-27,12:00:00,-20.405485,1.006074e-06,2019-02-27 12:00:00
2019-02-27,12:00:00,61.354156,1.006074e-06,2019-02-27 12:00:00
2019-02-27,12:00:00,56.05916,1.006074e-06,2019-02-27 12:00:00
2019-02-27,12:00:00,63.80555,1.006074e-06,2019-02-27 12:00:00
2019-02-27,12:00:00,49.47432,1.006074e-06,2019-02-27 12:00:00
2019-02-27,12:00:00,32.6214,1.006074e-06,2019-02-27 12:00:00
2019-02-27,12:00:00,-34.246613,1.006074e-06,2019-02-27 12:00:00
2019-02-27,12:00:00,-38.882416,1.006074e-06,2019-02-27 12:00:00
2019-02-27,12:00:00,-26.728514,1.006074e-06,2019-02-27 12:00:00
2019-02-27,12:00:00,-42.800766,1.006074e-06,2019-02-27 12:00:00
2019-02-27,12:00:00,-9.744933,1.006074e-06,2019-02-27 12:00:00
2019-03-04,10:00:00,-11.577529,1.006074e-06,2019-03-04 10:00:00
2019-03-04,10:00:00,21.734697,1.006074e-06,2019-03-04 10:00:00
2019-03-04,10:00:00,34.849792,1.006074e-06,2019-03-04 10:00:00
2019-03-04,10:00:00,35.39798,1.006074e-06,2019-03-04 10:00:00
2019-03-04,10:00:00,42.674988,1.006074e-06,2019-03-04 10:00:00
2019-03-04,10:00:00,31.217073,1.006074e-06,2019-03-04 10:00:00
2019-03-04,10:00:00,25.230776,1.006074e-06,2019-03-04 10:00:00
2019-03-04,10:00:00,6.239854,1.006074e-06,2019-03-04 10:00:00
2019-03-04,10:00:00,-1.9955893,1.006074e-06,2019-03-04 10:00:00
2019-03-04,10:00:00,-10.261321,1.006074e-06,2019-03-04 10:00:00
2019-03-04,10:00:00,-6.7271566,1.006074e-06,2019-03-04 10:00:00
2019-03-04,10:00:00,19.66022,1.006074e-06,2019-03-04 10:00:00
2019-03-04,10:00:00,1.1801615,1.006074e-06,2019-03-04 10:00:00
2019-03-04,10:00:00,-8.394561,1.006074e-06,2019-03-04 10:00:00
2019-03-04,10:00:00,-14.773757,1.006074e-06,2019-03-04 10:00:00
2019-03-04,10:00:00,-10.476378,1.006074e-06,2019-03-04 10:00:00
2019-03-04,10:00:00,-12.165191,1.006074e-06,2019-03-04 10:00:00
2019-03-04,10:00:00,-10.564254,1.006074e-06,2019-03-04 10:00:00
2019-03-04,10:00:00,2.1536112,1.006074e-06,2019-03-04 10:00:00
2019-03-04,10:00:00,-12.346068,1.006074e-06,2019-03-04 10:00:00
2019-03-04,10:00:00,-18.081388,1.006074e-06,2019-03-04 10:00:00
2019-03-04,10:00:00,-56.47493,1.006074e-06,2019-03-04 10:00:00
2019-03-04,10:00:00,-102.63434,1.006074e-06,2019-03-04 10:00:00
2019-03-04,10:00:00,-0.25006002,1.006074e-06,2019-03-04 10:00:00
2019-03-05,18:00:00,22.030748,1.006074e-06,2019-03-05 18:00:00
2019-03-05,18:00:00,21.708529,1.006074e-06,2019-03-05 18:00:00
2019-03-05,18:00:00,15.503617,1.006074e-06,2019-03-05 18:00:00
2019-03-05,18:00:00,-5.041152,1.006074e-06,2019-03-05 18:00:00
2019-03-05,18:00:00,-19.73892,1.006074e-06,2019-03-05 18:00:00
2019-03-05,18:00:00,-3.707488,1.006074e-06,2019-03-05 18:00:00
2019-03-05,18:00:00,-0.49087423,1.006074e-06,2019-03-05 18:00:00
2019-03-05,18:00:00,1.8748026,1.006074e-06,2019-03-05 18:00:00
2019-03-05,18:00:00,22.890047,1.006074e-06,2019-03-05 18:00:00
2019-03-05,18:00:00,-0.18099874,1.006074e-06,2019-03-05 18:00:00
2019-03-05,18:00:00,21.747759,1.006074e-06,2019-03-05 18:00:00
2019-03-05,18:00:00,-2.8724813,1.006074e-06,2019-03-05 18:00:00
2019-03-05,18:00:00,3.516038,1.006074e-06,2019-03-05 18:00:00
2019-03-05,18:00:00,16.175005,1.006074e-06,2019-03-05 18:00:00
2019-03-05,18:00:00,-15.487288,1.006074e-06,2019-03-05 18:00:00
2019-03-05,18:00:00,-6.0746756,1.006074e-06,2019-03-05 18:00:00
2019-03-05,18:00:00,-8.306411,1.006074e-06,2019-03-05 18:00:00
2019-03-05,18:00:00,20.356112,1.006074e-06,2019-03-05 18:00:00
2019-03-05,18:00:00,23.173937,1.006074e-06,2019-03-05 18:00:00
2019-03-05,18:00:00,20.44037,1.006074e-06,2019-03-05 18:00:00
2019-03-05,18:00:00,32.417343,1.006074e-06,2019-03-05 18:00:00
2019-03-05,18:00:00,43.220703,1.006074e-06,2019-03-05 18:00:00
2019-03-05,18:00:00,5.4900217,1.006074e-06,2019-03-05 18:00:00
2019-03-05,18:00:00,24.168062,1.006074e-06,2019-03-05 18:00:00
2019-03-06,00:00:00,30.260607,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,20.83716,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,46.51252,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,36.480286,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,80.99359,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,98.29045,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,82.11106,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,37.38582,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,33.236603,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,56.72303,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,33.538284,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,53.931404,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,41.550354,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,55.09388,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,54.401787,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,46.843422,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,54.400223,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,51.75609,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,47.18428,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,47.74444,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,65.47362,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,80.91457,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,34.0206,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,21.726076,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,3.729371,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,48.97088,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,30.770739,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,18.629778,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,24.61954,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,-8.705291,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,6.3564157,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,9.7496195,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,21.791368,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,25.266832,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,45.91861,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,54.043007,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,57.587837,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,40.29416,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,54.486275,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,66.4769,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,58.298615,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,45.224533,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,53.758995,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,43.916016,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,38.79071,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,25.75429,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,27.397478,1.006074e-06,2019-03-06 00:00:00
2019-03-06,00:00:00,36.01172,1.006074e-06,2019-03-06 00:00:00
2019-03-08,17:00:00,11.639176,1.006074e-06,2019-03-08 17:00:00
2019-03-08,17:00:00,35.17517,1.006074e-06,2019-03-08 17:00:00
2019-03-08,17:00:00,35.605377,1.006074e-06,2019-03-08 17:00:00
2019-03-08,17:00:00,15.907029,1.006074e-06,2019-03-08 17:00:00
2019-03-08,17:00:00,-3.4653616,1.006074e-06,2019-03-08 17:00:00
2019-03-08,17:00:00,1.442689,1.006074e-06,2019-03-08 17:00:00
2019-03-08,17:00:00,6.3602915,1.006074e-06,2019-03-08 17:00:00
2019-03-08,17:00:00,20.95836,1.006074e-06,2019-03-08 17:00:00
